date,alphadata_ticker,yahoo_ticker,open,high,low,close,adjusted_close,volume
2021-10-05,CAP,CAP.SN,7412.0,7850.0,7207.0,7412.0,5727.37109375,77727.0
2021-10-05,CCU,CCU.SN,6651.0,6842.0,6516.89990234375,6651.0,5174.19970703125,71089.0
2021-10-05,CENCOMALLS,CENCOMALLS.SN,891.0,919.0,875.5,891.0,594.4592895507812,92915.0
2021-10-05,CENCOSUD,CENCOSUD.SN,1486.0,1530.0999755859375,1470.0,1486.0,1052.831298828125,530512.0
2021-10-05,CHILE,CHILE.SN,71.5,74.0,71.27999877929688,71.5,52.526458740234375,20596138.0
2021-10-05,CMPC,CMPC.SN,1438.9000244140625,1497.5,1415.0,1438.9000244140625,1426.18798828125,554501.0
2021-10-05,COLBUN,COLBUN.SN,126.5,129.00999450683594,123.18000030517578,126.5,125.63561248779297,10216661.0
2021-10-05,CONCHATORO,CONCHATORO.SN,1256.0,1259.0,1245.199951171875,1256.0,1032.681396484375,203285.0
2021-10-05,COPEC,COPEC.SN,6500.0,6645.0,6415.0,6500.0,6380.61474609375,207887.0
2021-10-05,ECL,ECL.SN,531.0,534.0,520.5,531.0,530.9599609375,421480.0
2021-10-05,EMBONOR-B,EMBONOR-B.SN,860.0,855.0,840.0,840.0,566.9168701171875,78816.0
2021-10-05,ENELAM,ENELAM.SN,93.94999694824219,96.51000213623047,92.80000305175781,93.94999694824219,93.93498992919922,12801712.0
2021-10-05,ENELCHILE,ENELCHILE.SN,37.369998931884766,38.38999938964844,37.29999923706055,37.369998931884766,30.437143325805664,15402556.0
2021-10-05,ENTEL,ENTEL.SN,3350.0,3490.0,3281.10009765625,3350.0,1704.2603759765625,94121.0
2021-10-05,FALABELLA,FALABELLA.SN,2690.0,2809.89990234375,2635.0,2690.0,2482.875732421875,293398.0
2021-10-05,FORUS,FORUS.SN,1171.800048828125,1158.9000244140625,1140.0,1158.5999755859375,927.257080078125,61194.0
2021-10-05,HITES,HITES.SN,128.50999450683594,130.0,128.5,128.5,98.57613372802734,7403.0
2021-10-05,IAM,IAM.SN,431.0,431.0,411.0,431.0,298.8860168457031,367066.0
2021-10-05,ILC,ILC.SN,3100.0,3100.0,2930.0,3015.300048828125,2035.4886474609375,2404.0
2021-10-05,INDISA,INDISA.SN,1560.5999755859375,1560.5999755859375,1560.5999755859375,1560.4000244140625,1412.153076171875,16219.0
2021-10-05,INGEVEC,INGEVEC.SN,50.72999954223633,50.72999954223633,50.72999954223633,50.72999954223633,38.92362976074219,296752.0
2021-10-05,ITAUCL,ITAUCL.SN,8460.0009765625,8617.5009765625,8325.0009765625,8460.0009765625,6477.56884765625,21912.0
2021-10-05,LTM,LTM.SN,74.19589233398438,75.8694839477539,72.24337005615234,73.50971984863281,73.32068634033203,3585.0
2021-10-05,MALLPLAZA,MALLPLAZA.SN,795.0,816.0,789.0,794.5,714.863525390625,25780.0
2021-10-05,PARAUCO,PARAUCO.SN,757.0,784.9000244140625,750.0,755.5599975585938,677.6881713867188,13643.0
2021-10-05,QUINENCO,QUINENCO.SN,1606.199951171875,1620.0,1606.199951171875,1618.9000244140625,768.5027465820312,141685.0
2021-10-05,RIPLEY,RIPLEY.SN,138.6999969482422,145.0,138.6999969482422,138.6999969482422,101.35682678222656,763306.0
2021-10-05,SALFACORP,SALFACORP.SN,301.2484130859375,304.2411193847656,292.4790954589844,301.25836181640625,237.5531005859375,55317.0
2021-10-05,SMSAAM,SMSAAM.SN,52.68000030517578,54.220001220703125,51.79999923706055,52.27000045776367,52.25471496582031,1051092.0
2021-10-05,SMU,SMU.SN,77.51000213623047,81.1500015258789,77.0,77.51000213623047,51.949668884277344,2162223.0
2021-10-05,SONDA,SONDA.SN,332.1000061035156,340.0,325.20001220703125,332.489990234375,263.4284973144531,77226.0
2021-10-05,SQM-ADR,SQM,53.150001525878906,54.72999954223633,52.630001068115234,54.0099983215332,44.02939224243164,939300.0
2021-10-05,SQM-B,SQM-B.SN,43928.0,44250.0,42605.0,43928.0,41445.3515625,60192.0
2021-10-05,VAPORES,VAPORES.SN,57.93000030517578,58.790000915527344,57.5,57.93000030517578,50.341400146484375,9173223.0
2021-10-06,AESANDES,AESANDES.SN,89.0,92.0,89.0,89.0,88.9566421508789,568750.0
2021-10-06,AGUAS-A,AGUAS-A.SN,158.0,164.5,156.0,158.0,115.7214126586914,1208535.0
2021-10-06,ANDINA-B,ANDINA-B.SN,1701.0,1750.0,1695.0,1701.0,1254.243896484375,71082.0
2021-10-06,ANTARCHILE,ANTARCHILE.SN,6754.89990234375,6952.5,6750.0,6751.7001953125,6588.3916015625,18.0
2021-10-06,BCI,BCI.SN,21157.048828125,21502.484375,20853.291015625,21157.048828125,17429.388671875,12812.0
2021-10-06,BESALCO,BESALCO.SN,216.89999389648438,223.25999450683594,216.89999389648438,222.80999755859375,185.4478302001953,3181.0
2021-10-06,BSANTANDER,BSANTANDER.SN,38.54999923706055,39.20000076293945,37.880001068115234,38.54999923706055,29.42140769958496,7163253.0
2021-10-06,CAP,CAP.SN,7190.0,7299.0,7000.0,7190.0,5555.82763671875,39439.0
2021-10-06,CCU,CCU.SN,6500.0,6733.39990234375,6500.0,6500.0,5056.728515625,31146.0
2021-10-06,CENCOMALLS,CENCOMALLS.SN,875.0,900.0,855.0,875.0,583.7843017578125,60431.0
2021-10-06,CENCOSUD,CENCOSUD.SN,1496.0,1519.0,1455.0,1496.0,1059.916259765625,221033.0
2021-10-06,CHILE,CHILE.SN,69.8499984741211,71.5,68.0,69.8499984741211,51.31430435180664,4504822.0
2021-10-06,CMPC,CMPC.SN,1400.0,1430.0,1347.0,1400.0,1387.6317138671875,259555.0
2021-10-06,COLBUN,COLBUN.SN,77.58999633789062,126.5,75.0,77.58999633789062,77.09456634521484,5326694.0
2021-10-06,CONCHATORO,CONCHATORO.SN,1220.5,1268.5999755859375,1220.0,1220.5,1003.4934692382812,72556.0
2021-10-06,COPEC,COPEC.SN,6315.0,6500.0,6301.2001953125,6315.0,6199.01220703125,34348.0
2021-10-06,ECL,ECL.SN,518.0,523.780029296875,510.0,518.0,517.9609985351562,282432.0
2021-10-06,EMBONOR-B,EMBONOR-B.SN,840.0,810.0,810.0,810.0,546.6699829101562,10406.0
2021-10-06,ENELAM,ENELAM.SN,95.80000305175781,96.0,92.80000305175781,95.80000305175781,95.78471374511719,7059958.0
2021-10-06,ENELCHILE,ENELCHILE.SN,36.900001525878906,38.400001525878906,36.7400016784668,36.900001525878906,30.054344177246094,3134407.0
2021-10-06,ENTEL,ENTEL.SN,3450.199951171875,3580.0,3410.0,3489.300048828125,1775.1270751953125,5733.0
2021-10-06,FALABELLA,FALABELLA.SN,2565.0,2665.0,2553.199951171875,2565.0,2367.50048828125,399494.0
2021-10-06,FORUS,FORUS.SN,1150.0,1158.5999755859375,1150.0,1157.5999755859375,926.45654296875,763.0
2021-10-06,HITES,HITES.SN,130.0,134.0,129.0,132.16000366210938,101.38382720947266,86001.0
2021-10-06,IAM,IAM.SN,421.0,435.0,420.0,427.45001220703125,296.4242248535156,6850.0
2021-10-06,ILC,ILC.SN,2938.0,3020.0,2938.0,2986.800048828125,2016.2493896484375,334.0
2021-10-06,INDISA,INDISA.SN,1530.0,1530.0,1530.0,1530.0999755859375,1384.731689453125,20076.0
2021-10-06,INGEVEC,INGEVEC.SN,49.939998626708984,49.939998626708984,49.25,49.25,37.78806686401367,321710.0
2021-10-06,ITAUCL,ITAUCL.SN,8415.0009765625,8572.5009765625,8230.5009765625,8415.0009765625,6443.11376953125,6005.0
2021-10-06,LTM,LTM.SN,70.8375473022461,74.93785095214844,69.744140625,71.1611099243164,70.97811889648438,128525.0
2021-10-06,MALLPLAZA,MALLPLAZA.SN,760.0,794.5,750.0,753.5700073242188,678.0361938476562,26035.0
2021-10-06,PARAUCO,PARAUCO.SN,720.0,748.0,701.2000122070312,720.0,645.793212890625,97058.0
2021-10-06,QUINENCO,QUINENCO.SN,1574.0,1580.0,1574.0,1575.199951171875,747.7579956054688,2000.0
2021-10-06,RIPLEY,RIPLEY.SN,134.5,138.0,133.5,134.36000061035156,98.18531799316406,58291.0
2021-10-06,SALFACORP,SALFACORP.SN,290.3315124511719,293.3043518066406,288.33306884765625,291.3357238769531,229.72874450683594,1067.0
2021-10-06,SMSAAM,SMSAAM.SN,50.0,51.29999923706055,50.2400016784668,50.470001220703125,50.455238342285156,2613.0
2021-10-06,SMU,SMU.SN,75.0,77.98999786376953,74.0199966430664,75.0,50.26737976074219,503907.0
2021-10-06,SONDA,SONDA.SN,319.0,335.0,318.1000061035156,329.44000244140625,261.0120544433594,5029.0
2021-10-06,SQM-ADR,SQM,53.0,53.150001525878906,50.70000076293945,51.77000045776367,42.20332717895508,1251700.0
2021-10-06,SQM-B,SQM-B.SN,42001.0,43846.0,41550.0,42001.0,39627.26171875,31049.0
2021-10-06,VAPORES,VAPORES.SN,57.5,57.5,56.0,57.5,49.96772766113281,7125227.0
2021-10-07,AESANDES,AESANDES.SN,89.80000305175781,92.0,89.30000305175781,89.95999908447266,89.91616821289062,184097.0
2021-10-07,AGUAS-A,AGUAS-A.SN,158.5,162.0,154.0,158.5,116.0876235961914,417099.0
2021-10-07,ANDINA-B,ANDINA-B.SN,1696.0,1749.9000244140625,1695.0,1696.0,1250.5572509765625,91420.0
2021-10-07,ANTARCHILE,ANTARCHILE.SN,6900.0,6830.0,6800.0,6800.0,6635.5234375,3135.0
2021-10-07,BCI,BCI.SN,21455.861328125,22379.84765625,21121.728515625,21455.861328125,17675.552734375,307.0
2021-10-07,BESALCO,BESALCO.SN,216.89999389648438,217.86000061035156,215.0,216.5500030517578,180.237548828125,210373.0
2021-10-07,BSANTANDER,BSANTANDER.SN,39.369998931884766,39.83000183105469,38.15999984741211,39.369998931884766,30.0472354888916,11629032.0
2021-10-07,CAP,CAP.SN,7413.0,7568.89990234375,7225.0,7413.0,5728.1435546875,23733.0
2021-10-07,CCU,CCU.SN,6729.89990234375,6770.0,6578.0,6729.89990234375,5235.58154296875,37440.0
2021-10-07,CENCOMALLS,CENCOMALLS.SN,900.0,929.0,870.0,900.0,600.4639282226562,325392.0
2021-10-07,CENCOSUD,CENCOSUD.SN,1445.300048828125,1541.9000244140625,1421.0,1445.300048828125,1023.9951782226562,404885.0
2021-10-07,CHILE,CHILE.SN,70.51000213623047,72.88999938964844,70.0,70.51000213623047,51.79917526245117,452169.0
2021-10-07,CMPC,CMPC.SN,1354.0,1450.0,1340.0999755859375,1354.0,1342.038330078125,381730.0
2021-10-07,COLBUN,COLBUN.SN,76.97000122070312,80.01000213623047,75.5199966430664,76.97000122070312,76.47853088378906,1632312.0
2021-10-07,CONCHATORO,CONCHATORO.SN,1229.0,1235.0,1209.800048828125,1229.0,1010.4821166992188,78984.0
2021-10-07,COPEC,COPEC.SN,6200.0,6630.0,6099.89990234375,6200.0,6086.1240234375,52984.0
2021-10-07,ECL,ECL.SN,525.0,530.0,523.0,525.0,524.96044921875,31682.0
2021-10-07,EMBONOR-B,EMBONOR-B.SN,801.0,811.0,801.0,804.8900146484375,543.22119140625,5695.0
2021-10-07,ENELAM,ENELAM.SN,96.69999694824219,99.0,95.20999908447266,96.69999694824219,96.68457794189453,10129309.0
2021-10-07,ENELCHILE,ENELCHILE.SN,35.7400016784668,37.93000030517578,35.7400016784668,35.7400016784668,29.109546661376953,12238880.0
2021-10-07,ENTEL,ENTEL.SN,3519.89990234375,3600.0,3490.0,3503.300048828125,1782.2493896484375,4603.0
2021-10-07,FALABELLA,FALABELLA.SN,2550.0,2590.0,2503.89990234375,2550.0,2353.6552734375,293203.0
2021-10-07,FORUS,FORUS.SN,1120.0,1144.4000244140625,1120.0,1134.4000244140625,907.8892211914062,9922.0
2021-10-07,HITES,HITES.SN,130.83999633789062,127.0,127.0,127.0,97.4254379272461,48842.0
2021-10-07,IAM,IAM.SN,418.0,430.0,417.0,418.0,289.8708801269531,124597.0
2021-10-07,ILC,ILC.SN,2956.89990234375,3000.0,2938.0,2948.10009765625,1990.1248779296875,16915.0
2021-10-07,INDISA,INDISA.SN,1530.0,1530.0,1530.0,1530.0999755859375,1384.731689453125,1700.0
2021-10-07,INGEVEC,INGEVEC.SN,49.25,49.25,49.25,49.25,37.78806686401367,0.0
2021-10-07,ITAUCL,ITAUCL.SN,8280.0009765625,8482.5009765625,8235.0009765625,8280.0009765625,6339.748046875,18179.0
2021-10-07,LTM,LTM.SN,69.11933135986328,71.12763977050781,68.61724853515625,69.11375427246094,68.93601989746094,7223.0
2021-10-07,MALLPLAZA,MALLPLAZA.SN,748.0,772.47998046875,747.9000244140625,748.0,673.0243530273438,77948.0
2021-10-07,PARAUCO,PARAUCO.SN,711.0,740.0,708.0,711.0,637.7207641601562,19752.0
2021-10-07,QUINENCO,QUINENCO.SN,1575.0,1588.9000244140625,1575.0,1588.9000244140625,754.2615966796875,392711.0
2021-10-07,RIPLEY,RIPLEY.SN,140.0,140.0,133.0,140.0,102.30682373046875,387427.0
2021-10-07,SALFACORP,SALFACORP.SN,283.36181640625,291.305908203125,278.39056396484375,283.36181640625,223.44102478027344,273529.0
2021-10-07,SMSAAM,SMSAAM.SN,50.0,51.0099983215332,49.900001525878906,50.52000045776367,50.50522232055664,2579451.0
2021-10-07,SMU,SMU.SN,75.0,76.58999633789062,73.0999984741211,75.22000122070312,50.41483688354492,55494.0
2021-10-07,SONDA,SONDA.SN,325.7900085449219,330.0,313.0,325.7900085449219,258.1201477050781,229968.0
2021-10-07,SQM-ADR,SQM,52.04999923706055,52.68000030517578,51.599998474121094,51.619998931884766,42.08104705810547,1034700.0
2021-10-07,SQM-B,SQM-B.SN,42009.0,42850.0,42000.0,42009.0,39634.8046875,45039.0
2021-10-07,VAPORES,VAPORES.SN,57.88999938964844,58.349998474121094,57.099998474121094,57.88999938964844,50.306640625,4230956.0
2021-10-08,AESANDES,AESANDES.SN,89.0,90.9000015258789,89.0,89.52999877929688,89.48638153076172,149965.0
2021-10-08,AGUAS-A,AGUAS-A.SN,159.0,164.0,155.0,159.0,116.45380401611328,234562.0
2021-10-08,ANDINA-B,ANDINA-B.SN,1700.0,1747.0,1695.0,1700.0,1253.506591796875,36519.0
2021-10-08,ANTARCHILE,ANTARCHILE.SN,6798.0,6798.0,6730.0,6758.60009765625,6595.125,5845.0
2021-10-08,BCI,BCI.SN,21584.427734375,22039.357421875,21330.826171875,21584.427734375,17781.46875,18817.0
2021-10-08,BESALCO,BESALCO.SN,216.5500030517578,216.5500030517578,212.0,212.0,176.4505157470703,68297.0
2021-10-08,BSANTANDER,BSANTANDER.SN,39.689998626708984,40.099998474121094,39.150001525878906,39.689998626708984,30.29145622253418,7875316.0
2021-10-08,CAP,CAP.SN,7899.0,7899.0,7522.0,7899.0,6103.68408203125,34676.0
2021-10-08,CCU,CCU.SN,6912.0,6990.2001953125,6790.0,6912.0,5377.24658203125,11219.0
2021-10-08,CENCOMALLS,CENCOMALLS.SN,880.0,908.9000244140625,870.0999755859375,880.0,587.1203002929688,180336.0
2021-10-08,CENCOSUD,CENCOSUD.SN,1490.0,1510.0,1446.0,1490.0,1055.6650390625,239925.0
2021-10-08,CHILE,CHILE.SN,71.22000122070312,72.30000305175781,70.0,71.22000122070312,52.32075881958008,7634053.0
2021-10-08,CMPC,CMPC.SN,1321.0,1369.0,1310.0,1321.0,1309.32958984375,351606.0
2021-10-08,COLBUN,COLBUN.SN,70.5999984741211,78.05000305175781,70.5999984741211,70.5999984741211,70.14921569824219,5338954.0
2021-10-08,CONCHATORO,CONCHATORO.SN,1239.5,1246.0,1218.800048828125,1239.5,1019.1151733398438,148559.0
2021-10-08,COPEC,COPEC.SN,6182.0,6300.0,6105.2001953125,6182.0,6068.455078125,91297.0
2021-10-08,ECL,ECL.SN,513.0,525.0,510.0199890136719,512.5999755859375,512.5613403320312,30910.0
2021-10-08,EMBONOR-B,EMBONOR-B.SN,780.0,783.0999755859375,780.0,783.0900268554688,528.5083618164062,127539.0
2021-10-08,ENELAM,ENELAM.SN,96.61000061035156,97.48999786376953,96.26000213623047,96.61000061035156,96.59458923339844,5062935.0
2021-10-08,ENELCHILE,ENELCHILE.SN,35.2599983215332,36.4900016784668,35.02000045776367,35.2599983215332,28.718591690063477,8509580.0
2021-10-08,ENTEL,ENTEL.SN,3550.0,3600.0,3500.0,3550.0,1806.0074462890625,24086.0
2021-10-08,FALABELLA,FALABELLA.SN,2532.0,2580.0,2520.10009765625,2532.0,2337.041259765625,173459.0
2021-10-08,FORUS,FORUS.SN,1113.0,1126.0,1112.699951171875,1121.800048828125,897.8051147460938,1023.0
2021-10-08,HITES,HITES.SN,130.0,130.0,127.0,128.89999389648438,98.88297271728516,269122.0
2021-10-08,IAM,IAM.SN,418.0,418.0,410.0,417.30999755859375,289.39239501953125,16667.0
2021-10-08,ILC,ILC.SN,2856.0,2948.10009765625,2856.0,2883.199951171875,1946.3138427734375,639.0
2021-10-08,INDISA,INDISA.SN,1515.4000244140625,1515.4000244140625,1515.4000244140625,1530.0999755859375,1384.731689453125,350.0
2021-10-08,INGEVEC,INGEVEC.SN,49.25,49.25,49.25,49.25,37.78806686401367,0.0
2021-10-08,ITAUCL,ITAUCL.SN,8145.0009765625,8325.0009765625,8145.0009765625,8145.0009765625,6236.3828125,50337.0
2021-10-08,LTM,LTM.SN,70.28526306152344,71.07185363769531,69.73297882080078,70.29084777832031,70.11009216308594,7044.0
2021-10-08,MALLPLAZA,MALLPLAZA.SN,738.0,757.0,733.0,738.02001953125,664.0447387695312,25000.0
2021-10-08,PARAUCO,PARAUCO.SN,696.5999755859375,723.0,685.0,696.5999755859375,624.804931640625,309371.0
2021-10-08,QUINENCO,QUINENCO.SN,1655.0,1680.0,1650.0,1655.0,785.6397094726562,49449.0
2021-10-08,RIPLEY,RIPLEY.SN,143.0,148.97999572753906,140.0,141.25,103.22027587890625,73716.0
2021-10-08,SALFACORP,SALFACORP.SN,288.343017578125,292.2802734375,283.36181640625,288.73077392578125,227.6746368408203,12069.0
2021-10-08,SMSAAM,SMSAAM.SN,50.619998931884766,51.4900016784668,50.0,50.459999084472656,50.44524002075195,423750.0
2021-10-08,SMU,SMU.SN,78.0,80.0,75.30999755859375,77.81999969482422,52.15742492675781,130587.0
2021-10-08,SONDA,SONDA.SN,319.9800109863281,326.0,315.510009765625,318.67999267578125,252.48696899414062,25076.0
2021-10-08,SQM-ADR,SQM,51.5,52.040000915527344,51.0099983215332,51.58000183105469,42.048439025878906,779200.0
2021-10-08,SQM-B,SQM-B.SN,42401.0,42620.0,41900.0,42401.0,40004.65234375,16587.0
2021-10-08,VAPORES,VAPORES.SN,59.5,59.5099983215332,57.459999084472656,59.5,51.70573425292969,4124852.0
2021-10-11,SQM-ADR,SQM,51.95000076293945,54.16999816894531,51.5,52.869998931884766,43.10005569458008,865300.0
2021-10-12,AESANDES,AESANDES.SN,85.0999984741211,89.52999877929688,85.0999984741211,85.0999984741211,85.05854034423828,3089367.0
2021-10-12,AGUAS-A,AGUAS-A.SN,155.0,160.0,154.50999450683594,156.6300048828125,114.71798706054688,58729.0
2021-10-12,ANDINA-B,ANDINA-B.SN,1670.0,1700.0,1655.0,1670.0,1231.3858642578125,258602.0
2021-10-12,ANTARCHILE,ANTARCHILE.SN,6798.0,6879.89990234375,6760.0,6849.39990234375,6683.7294921875,7500.0
2021-10-12,BCI,BCI.SN,20420.259765625,21474.228515625,20420.259765625,20420.259765625,16822.4140625,48103.0
2021-10-12,BESALCO,BESALCO.SN,211.0,205.0,203.0,204.72999572753906,170.3996124267578,33867.0
2021-10-12,BSANTANDER,BSANTANDER.SN,37.209999084472656,39.72999954223633,37.209999084472656,37.209999084472656,28.39872169494629,45717446.0
2021-10-12,CAP,CAP.SN,7600.0,8219.0,7501.0,7600.0,5872.6416015625,83165.0
2021-10-12,CCU,CCU.SN,6838.0,6899.7998046875,6760.10009765625,6838.0,5319.67822265625,95641.0
2021-10-12,CENCOMALLS,CENCOMALLS.SN,870.0,897.9000244140625,850.0,870.0,580.448486328125,532860.0
2021-10-12,CENCOSUD,CENCOSUD.SN,1476.0,1517.9000244140625,1475.0,1476.0,1045.7462158203125,834011.0
2021-10-12,CHILE,CHILE.SN,69.13999938964844,71.22000122070312,69.0,69.13999938964844,50.79271697998047,27847132.0
2021-10-12,CMPC,CMPC.SN,1285.0,1349.800048828125,1275.0,1285.0,1273.6478271484375,968757.0
2021-10-12,COLBUN,COLBUN.SN,68.0,72.9000015258789,67.0,68.0,67.5657958984375,12327258.0
2021-10-12,CONCHATORO,CONCHATORO.SN,1213.0,1239.5,1212.300048828125,1215.0,998.9716796875,22176.0
2021-10-12,COPEC,COPEC.SN,6179.0,6397.89990234375,6150.0,6179.0,6065.5107421875,248937.0
2021-10-12,ECL,ECL.SN,482.0,512.5999755859375,482.0,482.0,481.96368408203125,1205255.0
2021-10-12,EMBONOR-B,EMBONOR-B.SN,783.0,795.0,785.0,786.0,530.4723510742188,205760.0
2021-10-12,ENELAM,ENELAM.SN,100.58000183105469,101.4800033569336,98.01000213623047,100.58000183105469,100.5639419555664,14296557.0
2021-10-12,ENELCHILE,ENELCHILE.SN,35.90999984741211,36.2599983215332,35.29999923706055,35.90999984741211,29.24800682067871,15729504.0
2021-10-12,ENTEL,ENTEL.SN,3461.0,3599.0,3460.0,3461.0,1760.729736328125,182951.0
2021-10-12,FALABELLA,FALABELLA.SN,2455.0,2532.0,2455.0,2455.0,2265.969970703125,783506.0
2021-10-12,FORUS,FORUS.SN,1110.0,1110.0,1110.0,1118.0,894.7637329101562,1515.0
2021-10-12,HITES,HITES.SN,134.0,134.0,134.0,128.89999389648438,98.88297271728516,11148.0
2021-10-12,IAM,IAM.SN,400.0,408.70001220703125,399.8999938964844,406.4700012207031,281.87518310546875,3351.0
2021-10-12,ILC,ILC.SN,2860.0,2857.0,2720.0,2732.89990234375,1844.8533935546875,32518.0
2021-10-12,INDISA,INDISA.SN,1512.0,1512.0,1495.199951171875,1512.0,1368.351318359375,134074.0
2021-10-12,INGEVEC,INGEVEC.SN,49.25,49.25,49.25,49.25,37.78806686401367,0.0
2021-10-12,ITAUCL,ITAUCL.SN,8145.0009765625,8235.0009765625,8055.0009765625,8163.0009765625,6250.1650390625,1564.0
2021-10-12,LTM,LTM.SN,72.80680847167969,78.65879821777344,71.96443176269531,72.39398956298828,72.20782470703125,15997165.0
2021-10-12,MALLPLAZA,MALLPLAZA.SN,709.0,751.9000244140625,700.0,709.0,637.9334716796875,199298.0
2021-10-12,PARAUCO,PARAUCO.SN,667.0,705.7899780273438,665.5,669.8099975585938,600.7760009765625,8686.0
2021-10-12,QUINENCO,QUINENCO.SN,1663.800048828125,1663.800048828125,1610.0,1613.5,765.9393920898438,63094.0
2021-10-12,RIPLEY,RIPLEY.SN,142.35000610351562,144.9499969482422,138.5,141.5500030517578,103.43950653076172,110088.0
2021-10-12,SALFACORP,SALFACORP.SN,284.3560791015625,291.3158264160156,283.36181640625,284.3560791015625,224.2250518798828,241387.0
2021-10-12,SMSAAM,SMSAAM.SN,51.599998474121094,51.02000045776367,51.0,51.0099983215332,50.995079040527344,1000.0
2021-10-12,SMU,SMU.SN,75.0,78.62999725341797,75.0,75.62000274658203,50.68293380737305,44755.0
2021-10-12,SONDA,SONDA.SN,302.7699890136719,317.8999938964844,300.0,304.2099914550781,241.02252197265625,66359.0
2021-10-12,SQM-ADR,SQM,53.040000915527344,54.689998626708984,52.63999938964844,53.540000915527344,43.6462516784668,1197900.0
2021-10-12,SQM-B,SQM-B.SN,44300.0,45199.0,42408.0,44300.0,41796.33203125,98414.0
2021-10-12,VAPORES,VAPORES.SN,58.88999938964844,59.54999923706055,58.4900016784668,58.88999938964844,51.1756477355957,26233698.0
2021-10-13,AESANDES,AESANDES.SN,83.0,85.5,82.0999984741211,83.0,82.95955657958984,1170250.0
2021-10-13,AGUAS-A,AGUAS-A.SN,156.0,160.0,154.75,156.0,114.25657653808594,369815.0
2021-10-13,ANDINA-B,ANDINA-B.SN,1630.0,1666.5,1605.0,1630.0,1201.8917236328125,69174.0
2021-10-13,ANTARCHILE,ANTARCHILE.SN,6699.0,6849.39990234375,6599.0,6602.2998046875,6442.60498046875,113.0
2021-10-13,BCI,BCI.SN,19708.197265625,20768.521484375,19399.494140625,19708.197265625,16235.8095703125,8128.0
2021-10-13,BESALCO,BESALCO.SN,190.0,204.0,190.0,196.77000427246094,163.77438354492188,15000.0
2021-10-13,BSANTANDER,BSANTANDER.SN,35.709999084472656,37.599998474121094,35.0099983215332,35.709999084472656,27.253915786743164,22551973.0
2021-10-13,CAP,CAP.SN,7350.0,7588.0,7202.0,7350.0,5679.462890625,26009.0
2021-10-13,CCU,CCU.SN,6729.0,6838.0,6663.5,6729.0,5234.8818359375,25072.0
2021-10-13,CENCOMALLS,CENCOMALLS.SN,840.0,894.9600219726562,822.0,840.0,560.4329833984375,111676.0
2021-10-13,CENCOSUD,CENCOSUD.SN,1210.0,1289.699951171875,1199.0,1210.0,1007.4467163085938,600802.0
2021-10-13,CHILE,CHILE.SN,68.0,69.01000213623047,66.88999938964844,68.0,49.955230712890625,17037655.0
2021-10-13,CMPC,CMPC.SN,1247.0,1300.0,1220.0,1247.0,1235.9835205078125,237788.0
2021-10-13,COLBUN,COLBUN.SN,62.939998626708984,70.0,62.5,62.939998626708984,62.53811264038086,4615305.0
2021-10-13,CONCHATORO,CONCHATORO.SN,1182.0,1215.0,1180.0,1182.0,971.8388671875,26687.0
2021-10-13,COPEC,COPEC.SN,5899.0,6290.0,5750.0,5899.0,5790.65283203125,90885.0
2021-10-13,ECL,ECL.SN,470.07000732421875,490.0,470.0,470.07000732421875,470.03460693359375,78839.0
2021-10-13,EMBONOR-B,EMBONOR-B.SN,787.5,795.0,787.5,790.47998046875,533.4957885742188,8671.0
2021-10-13,ENELAM,ENELAM.SN,100.0,101.5999984741211,99.51000213623047,100.0,99.98404693603516,4664366.0
2021-10-13,ENELCHILE,ENELCHILE.SN,34.70000076293945,36.27000045776367,34.70000076293945,34.70000076293945,28.262483596801758,5985004.0
2021-10-13,ENTEL,ENTEL.SN,3450.0,3502.0,3390.0,3450.0,1755.1337890625,58978.0
2021-10-13,FALABELLA,FALABELLA.SN,2440.0,2455.0,2352.0,2440.0,2252.125,616943.0
2021-10-13,FORUS,FORUS.SN,1111.0,1118.0,1110.0,1117.5,894.3636474609375,3851.0
2021-10-13,HITES,HITES.SN,128.0,128.0,128.0,128.89999389648438,98.88297271728516,6387.0
2021-10-13,IAM,IAM.SN,406.0,410.0,400.94000244140625,409.3699951171875,283.88623046875,557235.0
2021-10-13,ILC,ILC.SN,2835.0,3400.0,2610.5,2847.39990234375,1922.14697265625,4095.0
2021-10-13,INDISA,INDISA.SN,1500.0,1500.0,1500.0,1500.0,1357.4913330078125,9717.0
2021-10-13,INGEVEC,INGEVEC.SN,49.25,49.25,49.25,49.25,37.78806686401367,0.0
2021-10-13,ITAUCL,ITAUCL.SN,8041.5009765625,8190.0009765625,7951.5009765625,8041.5009765625,6157.1357421875,16179.0
2021-10-13,LTM,LTM.SN,70.29084777832031,74.75375366210938,70.01190948486328,70.23505401611328,70.054443359375,896.0
2021-10-13,MALLPLAZA,MALLPLAZA.SN,710.0,710.0999755859375,686.0,710.0,638.8333740234375,133638.0
2021-10-13,PARAUCO,PARAUCO.SN,675.0,684.9000244140625,653.1199951171875,675.0,605.4310913085938,328104.0
2021-10-13,QUINENCO,QUINENCO.SN,1610.0,1610.0,1600.0,1600.0,759.5308837890625,118939.0
2021-10-13,RIPLEY,RIPLEY.SN,137.0,142.5,135.44000244140625,136.77000427246094,99.94645690917969,116883.0
2021-10-13,SALFACORP,SALFACORP.SN,284.3560791015625,284.3560791015625,264.4710388183594,268.4480285644531,211.68096923828125,598291.0
